time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-05T13:55:31Z",1633442131,2637.389,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,240000,0
"2021-10-05T13:55:32Z",1633442132,3049.621,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:55:33Z",1633442133,3325.179,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:55:34Z",1633442134,2513.213,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:55:35Z",1633442135,2894.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:55:36Z",1633442136,3099.627,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:37Z",1633442137,2701.954,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:38Z",1633442138,2817.316,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:39Z",1633442139,2884.421,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:40Z",1633442140,3027.283,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:41Z",1633442141,2854.874,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:42Z",1633442142,2540.436,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:43Z",1633442143,3201.661,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:44Z",1633442144,2653.344,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:45Z",1633442145,2287.024,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:46Z",1633442146,2968.877,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:47Z",1633442147,2546.195,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:48Z",1633442148,2609.413,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:49Z",1633442149,2891.089,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:50Z",1633442150,2824.812,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:51Z",1633442151,2959.998,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:52Z",1633442152,2863.291,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:53Z",1633442153,2974.025,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:54Z",1633442154,3131.241,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:55Z",1633442155,2722.791,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:56Z",1633442156,3026.941,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:57Z",1633442157,3213.595,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:58Z",1633442158,2625.448,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:55:59Z",1633442159,2939.268,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:00Z",1633442160,3033.488,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:01Z",1633442161,2683.574,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:02Z",1633442162,2885.937,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:03Z",1633442163,2838.82,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:04Z",1633442164,2867.311,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:05Z",1633442165,2775.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:06Z",1633442166,2604.462,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:07Z",1633442167,2916.297,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:08Z",1633442168,2683.834,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:09Z",1633442169,2429.043,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:10Z",1633442170,2817.662,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:11Z",1633442171,2633.096,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,243333.3,0
"2021-10-05T13:56:12Z",1633442172,2496.969,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245311.5,0
"2021-10-05T13:56:13Z",1633442173,2676.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245833.3,0
"2021-10-05T13:56:14Z",1633442174,2634.769,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245833.3,0
"2021-10-05T13:56:15Z",1633442175,2740.814,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245833.3,0
"2021-10-05T13:56:16Z",1633442176,2736.377,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245833.3,0
"2021-10-05T13:56:17Z",1633442177,2914.691,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245260.9,0
"2021-10-05T13:56:18Z",1633442178,3033.876,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245569.7,0
"2021-10-05T13:56:19Z",1633442179,2622.199,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245275,0
"2021-10-05T13:56:20Z",1633442180,2813.423,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:21Z",1633442181,3166.641,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:22Z",1633442182,2543.841,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:23Z",1633442183,2887.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:24Z",1633442184,3000.855,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:25Z",1633442185,2466.285,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:26Z",1633442186,2730.831,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:27Z",1633442187,2838.777,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:28Z",1633442188,2829.127,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:29Z",1633442189,2734.683,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:30Z",1633442190,2705.175,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:31Z",1633442191,3057.177,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:32Z",1633442192,2732.715,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:33Z",1633442193,2555.443,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:34Z",1633442194,2970.057,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:35Z",1633442195,2539.15,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:36Z",1633442196,2433.675,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:37Z",1633442197,2847.179,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:38Z",1633442198,2582.929,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:39Z",1633442199,2609.458,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:40Z",1633442200,2721.519,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:41Z",1633442201,2798.596,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:42Z",1633442202,2941.676,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:43Z",1633442203,2658.561,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:44Z",1633442204,2998.864,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:45Z",1633442205,3089.261,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:46Z",1633442206,2490.671,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:47Z",1633442207,2882.037,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:48Z",1633442208,2981.444,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:49Z",1633442209,2567.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:50Z",1633442210,2791.962,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:51Z",1633442211,2806.803,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:52Z",1633442212,2748.392,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:53Z",1633442213,2723.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:54Z",1633442214,2669.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:55Z",1633442215,2996.741,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:56Z",1633442216,2724.362,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:57Z",1633442217,2499.267,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:58Z",1633442218,2935.566,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:56:59Z",1633442219,2511.068,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:00Z",1633442220,2380.103,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:01Z",1633442221,2795.426,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:02Z",1633442222,2487.593,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:03Z",1633442223,2512.566,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:04Z",1633442224,2843.612,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:05Z",1633442225,2761.621,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:06Z",1633442226,3028.791,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:07Z",1633442227,2797.005,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:08Z",1633442228,2978.525,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:09Z",1633442229,3208.685,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,244436,0
"2021-10-05T13:57:10Z",1633442230,2652.484,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:11Z",1633442231,2457.985,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:12Z",1633442232,3127.506,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:13Z",1633442233,2609.343,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:14Z",1633442234,2863.911,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,244441.7,0
"2021-10-05T13:57:15Z",1633442235,2907.568,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,245000,0
"2021-10-05T13:57:16Z",1633442236,2696.802,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:17Z",1633442237,2803.906,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:18Z",1633442238,2800.537,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:19Z",1633442239,2923.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:20Z",1633442240,2794.837,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:21Z",1633442241,2537.784,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:22Z",1633442242,2914.249,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:23Z",1633442243,2642.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:24Z",1633442244,2420.761,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:25Z",1633442245,2887.454,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,246941.7,0
"2021-10-05T13:57:26Z",1633442246,2649.312,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:27Z",1633442247,2619.649,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:28Z",1633442248,2818.584,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:29Z",1633442249,2816.157,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:30Z",1633442250,2829.33,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:31Z",1633442251,2827.096,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:32Z",1633442252,2941.682,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:33Z",1633442253,3074.294,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:34Z",1633442254,2667.369,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:35Z",1633442255,2951.375,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:36Z",1633442256,3065.365,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:37Z",1633442257,2548.838,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:38Z",1633442258,2844.589,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247500,0
"2021-10-05T13:57:39Z",1633442259,2919.837,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,247225,0
"2021-10-05T13:57:40Z",1633442260,2582.221,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,246936,0
"2021-10-05T13:57:41Z",1633442261,2731.949,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,246941.7,0
"2021-10-05T13:57:42Z",1633442262,2806.652,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,246941.7,0
"2021-10-05T13:57:43Z",1633442263,2804.063,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,248333.3,0
"2021-10-05T13:57:44Z",1633442264,2712.958,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,248888.9,0
"2021-10-05T13:57:45Z",1633442265,2636.044,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,248888.9,0
"2021-10-05T13:57:46Z",1633442266,2969.669,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,251391.7,0
"2021-10-05T13:57:47Z",1633442267,2558.501,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,251666.7,0
"2021-10-05T13:57:48Z",1633442268,2456.565,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,251108.3,0
"2021-10-05T13:57:49Z",1633442269,2935.955,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,251666.7,0
"2021-10-05T13:57:50Z",1633442270,2476.332,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250550,0
"2021-10-05T13:57:51Z",1633442271,2481.724,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250555.5,0
"2021-10-05T13:57:52Z",1633442272,2868.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250833.3,0
"2021-10-05T13:57:53Z",1633442273,2543.32,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250555.6,0
"2021-10-05T13:57:54Z",1633442274,2682.207,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250277.8,0
"2021-10-05T13:57:55Z",1633442275,2792.531,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250000,0
"2021-10-05T13:57:56Z",1633442276,2808.341,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250558.3,0
"2021-10-05T13:57:57Z",1633442277,3026.737,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,294.15,250555.5,0
