time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-26T05:09:30Z",1627276170,-38680.82,420.7727,5.058958,0.827131,0.1481446,"-",NaN,"-",0.01745333,0.008726667,3.870126,3.868525,3.868525,3.834153,3.851164,3.850813,3.850813,0,0,0,0,292.15,0,-12005.22
"2021-07-26T05:09:31Z",1627276171,-31167.64,420.6085,5.230221,0.8271315,0.1481441,"-",NaN,"-",0.01745333,-0,3.196124,3.218034,3.218034,3.183312,3.200673,3.200673,3.200673,0,0,0,0,292.15,0,-12237.39
"2021-07-26T05:09:32Z",1627276172,-27265.22,419.2508,5.160358,0.8271315,0.1481433,"-",NaN,"-",0.01745333,-0,2.473512,2.484195,2.484195,2.449473,2.466834,2.467185,2.484195,0,0,0,0,292.15,0,-14669.56
"2021-07-26T05:09:33Z",1627276173,-17323.07,418.1459,5.328039,0.8271317,0.1481425,"-",NaN,"-",0.01745333,0.008726667,1.710657,1.697846,1.697846,1.680485,1.697669,1.697846,1.697846,0,0,0,0,292.15,0,-14669.47
"2021-07-26T05:09:34Z",1627276174,-4004.955,417.3282,5.433133,0.8271319,0.1481422,"-",NaN,"-",0.01745333,0.0001745333,0.940384,0.9520833,0.9520833,0.9520833,0.9520833,0.9520833,0.9520833,0,0,0,0,292.15,31600,-13620.48
"2021-07-26T05:09:35Z",1627276175,4192.85,417.3959,5.478556,0.8271318,0.1481417,"-",NaN,"-",0.01745333,-0,0.2697661,0,0,0,0,0,0,0,0,0,0,292.15,49183.34,-33.8157
"2021-07-26T05:09:36Z",1627276176,3320.267,417.112,5.480334,0.8271318,0.1481417,"-",NaN,"-",0.01745333,0.008726667,0.01727583,0,0,0,0,0,0,0,0,0,0,292.15,47500,6.50306
"2021-07-26T05:09:37Z",1627276177,4318.546,416.5251,5.480334,0.8271319,0.1481414,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,0,0,292.15,49133.66,2.272426
"2021-07-26T05:09:38Z",1627276178,4034.191,415.8334,5.480334,0.8271321,0.1481413,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,0,0,1,0,292.15,245049.5,-7.558927
"2021-07-26T05:09:39Z",1627276179,3317.8,415.5121,5.480334,0.8271322,0.1481412,"-",NaN,"-",0.01745333,0.0002592079,0,0,0,0,0,0,0,0,0,1,0,292.15,242549.5,-1.261973
"2021-07-26T05:09:40Z",1627276180,4060.873,415.1156,5.480334,0.8271323,0.1481412,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,292.15,241683.7,8.998019
"2021-07-26T05:09:41Z",1627276181,3437.394,413.8557,5.480334,0.8271322,0.1481411,"-",NaN,"-",0.01745333,0.008553862,0,0,0,0,0,0,0,0,0,1,0,292.15,240000,-18.02896
"2021-07-26T05:09:42Z",1627276182,3845.893,412.7441,5.480334,0.8271321,0.1481411,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,292.15,240000,6.51305
"2021-07-26T05:09:43Z",1627276183,3470.737,411.7419,5.480334,0.8271319,0.148141,"-",NaN,"-",0.01745333,0.0001745333,0,0,0,0,0,0,0,0,0,1,0,292.15,240000,-1.173558
"2021-07-26T05:09:44Z",1627276184,3184.291,411.1275,5.480334,0.8271319,0.148141,"-",NaN,"-",0.01745333,0.0002592079,0,0,0,0,0,0,0,0,0,1,0,292.15,241666.7,-2.411127
"2021-07-26T05:09:45Z",1627276185,27142,410.6211,5.480334,0.8271319,0.148141,"-",NaN,"-",0.01745333,0.008552133,0.01159397,0,0,0,0,0,0,0,0,1,0,292.15,87850,15804.59
"2021-07-26T05:09:46Z",1627276186,31375.11,410.5039,5.480334,0.8271319,0.148141,"-",NaN,"-",0.01745333,-0,0.7415871,0.7282335,0.7282335,0.7282335,0.7282335,0.7282335,0.7282335,0,0,0,0,292.15,0,21340.74
"2021-07-26T05:09:47Z",1627276187,47094.16,410.5,5.480334,0.8271319,0.1481409,"-",NaN,"-",0.01745333,-0,1.6047,1.593403,1.593403,1.593403,1.610417,1.610417,1.593403,0,0,0,0,292.15,0,19488.17
"2021-07-26T05:09:48Z",1627276188,62537.7,410.7892,5.049679,0.827132,0.1481408,"-",NaN,"-",0.01745333,-0,2.418222,2.42079,2.42079,2.438151,2.438151,2.42079,2.42079,0,0,0,0,292.15,0,19367.21
"2021-07-26T05:09:49Z",1627276189,79493.35,410.7035,4.748903,0.8271318,0.1481405,"-",NaN,"-",0.01745333,-0,3.264424,3.237376,3.237376,3.254737,3.254386,3.237376,3.237376,0,0,0,0,292.15,0,19131.16
"2021-07-26T05:09:50Z",1627276190,95194.87,410.9883,4.991876,0.8271319,0.1481398,"-",NaN,"-",0.01745333,-0,4.079457,4.038936,4.038936,4.056297,4.056297,4.056297,4.038936,0,0,0,0,292.15,0,19169.36
"2021-07-26T05:09:51Z",1627276191,99650.48,411.3863,5.142026,0.8271321,0.1481393,"-",NaN,"-",0.01745333,0.008726667,4.860735,4.846282,4.846282,4.863468,4.880829,4.863643,4.863468,0,0,0,0,292.15,0,17552.37
"2021-07-26T05:09:52Z",1627276192,29195.54,411.3035,5.14866,0.8271323,0.1481386,"-",NaN,"-",0.01745333,0.01745333,5.298789,5.284267,5.318302,5.284267,5.335319,5.301284,5.301284,0,0,0,0,292.15,0,4841.738
"2021-07-26T05:09:53Z",1627276193,2818.375,411.4926,5.283192,0.8271326,0.1481381,"-",NaN,"-",-0,0.03481762,5.274341,5.296257,5.330626,5.296257,5.313441,5.29608,5.313441,0,0,0,0,292.15,0,-925.9272
"2021-07-26T05:09:54Z",1627276194,-30284.65,410.7281,5.433182,0.8271332,0.1481373,"-",NaN,"-",-0.008726667,0.08726666,4.977412,4.914367,5.052214,4.915408,4.983811,4.914367,4.96645,0,0,0,0,292.15,0,-8438.983
"2021-07-26T05:09:55Z",1627276195,-21374.02,410.6036,5.53267,0.8271338,0.1481366,"-",NaN,"-",-0.06963523,0.2354419,4.508769,4.41569,4.693114,4.36343,4.606308,4.484958,4.537218,0,0,0,0,292.15,0,-7639.553
"2021-07-26T05:09:56Z",1627276196,10325.64,409.1612,5.539533,0.8271345,0.1481359,"-",NaN,"-",-0.1655475,0.4181024,4.299346,4.200788,4.651145,4.113466,4.444358,4.200272,4.39176,0,0,0,0,292.15,0,-15.82414
"2021-07-26T05:09:57Z",1627276197,22761.91,409.3863,5.509697,0.8271351,0.1481352,"-",NaN,"-",-0.2965322,0.57596,4.136388,4.10497,4.694553,3.827539,4.382748,3.949761,4.261914,0,0,0,0,292.15,0,2714.33
"2021-07-26T05:09:58Z",1627276198,38624.81,409.5931,5.279063,0.8271353,0.1481342,"-",NaN,"-",-0.3926127,0.6022272,4.191357,4.162489,4.786795,3.901552,4.474642,3.867177,4.335753,0,0,0,0,292.15,0,6548.497
"2021-07-26T05:09:59Z",1627276199,55813.04,409.6,4.946795,0.8271353,0.1481332,"-",NaN,"-",-0.4363333,0.5412261,4.455791,4.418693,4.974936,4.175982,4.730849,4.00237,4.557926,0,0,0,0,292.15,0,9806.861
"2021-07-26T05:10:00Z",1627276200,68178.13,410.759,4.354148,0.8271348,0.1481326,"-",NaN,"-",-0.4016859,0.4281251,4.871715,4.755408,5.276757,4.615488,5.102115,4.423485,5.013247,0,0,0,0,292.15,0,11351.23
"2021-07-26T05:10:01Z",1627276201,75104.73,410.6066,3.876292,0.8271343,0.1481322,"-",NaN,"-",-0.3142473,0.3056079,5.369432,5.210189,5.626856,5.175293,5.539529,4.966786,5.436231,0,0,0,0,292.15,0,11753.47
"2021-07-26T05:10:02Z",1627276202,85541.3,411.0806,3.546945,0.8271335,0.148132,"-",NaN,"-",-0.2012369,0.1573418,5.758153,5.655534,5.830187,5.672374,5.829666,5.447722,5.847548,0,0,0,0,292.15,0,12372.13
"2021-07-26T05:10:03Z",1627276203,92917.58,412.4535,3.313244,0.8271327,0.148132,"-",NaN,"-",-0.09599333,0.06108667,6.130003,6.032986,6.137153,6.08507,6.154514,5.963542,6.171875,0,0,0,0,292.15,0,12895.84
"2021-07-26T05:10:04Z",1627276204,100667.1,412.6934,3.195951,0.8271319,0.1481321,"-",NaN,"-",-0.04363333,0.03490667,6.548658,6.485224,6.519947,6.519431,6.554668,6.433656,6.588875,0,0,0,0,292.15,0,13232.88
"2021-07-26T05:10:05Z",1627276205,107975.4,409.339,3.153659,0.8271306,0.1481321,"-",NaN,"-",-0.008726667,0.02618,6.992848,6.937045,6.971767,6.937739,6.989128,6.937045,7.023156,0,0,0,0,292.15,0,13256.71
"2021-07-26T05:10:06Z",1627276206,108380.9,408.1376,3.23466,0.8271275,0.1481316,"-",NaN,"-",-0,0.01762787,7.432502,7.37372,7.408095,7.390734,7.408789,7.390734,7.425803,0,0,0,0,292.15,0,12705.11
"2021-07-26T05:10:07Z",1627276207,9569.949,407.907,3.340328,0.8271263,0.1481313,"-",NaN,"-",-0,0.008726667,7.530788,7.603125,7.620142,7.586108,7.603125,7.568403,7.603125,0,0,0,0,292.15,0,563.6432
"2021-07-26T05:10:08Z",1627276208,9477.761,408.8611,3.216558,0.8271251,0.1481311,"-",NaN,"-",0.008726667,-0,7.441178,7.434732,7.434031,7.416318,7.41702,7.398957,7.382999,0,0,0,0,292.15,0,-27.51387
"2021-07-26T05:10:09Z",1627276209,9930.605,410.6367,3.202986,0.8271239,0.1481308,"-",NaN,"-",0.01727704,-0.01745333,7.256742,7.23189,7.231188,7.214529,7.230837,7.230837,7.230837,0,0,0,0,292.15,0,9.766748
"2021-07-26T05:10:10Z",1627276210,9768.999,409.7321,3.163825,0.8271223,0.1481308,"-",NaN,"-",0.05210079,-0.07854,7.038192,7.102349,6.999214,7.050782,6.964491,7.051297,6.982368,0,0,0,0,292.15,0,-13.95157
"2021-07-26T05:10:11Z",1627276211,50927.84,408.6436,3.184325,0.8271211,0.1481309,"-",NaN,"-",0.07854,-0.09625254,7.003535,7.056744,6.884164,7.056744,6.883648,7.022537,6.900494,0,0,0,0,292.15,0,5393.697
"2021-07-26T05:10:12Z",1627276212,55249.27,408.7934,3.284778,0.8271203,0.1481308,"-",NaN,"-",0.10472,-0.1134467,7.047677,7.143685,6.936393,7.094727,6.936393,7.059484,6.936393,0,0,0,0,292.15,0,6253.075
"2021-07-26T05:10:13Z",1627276213,66782.44,409.66,3.423286,0.8271193,0.1481304,"-",NaN,"-",0.1134467,-0.08726666,7.248736,7.287069,7.114489,7.219172,7.199748,7.287069,7.095065,0,0,0,0,292.15,0,7709.878
"2021-07-26T05:10:14Z",1627276214,10614.64,408.7402,3.479827,0.8271181,0.1481297,"-",NaN,"-",0.07854,-0.06117481,7.067182,7.096179,6.991662,7.078994,7.008847,7.181056,6.992363,0,0,0,0,292.15,0,3.870239
"2021-07-26T05:10:15Z",1627276215,9896.889,407.5422,3.552657,0.8271171,0.1481289,"-",NaN,"-",0.06981333,-0.05236,6.905656,6.948275,6.879872,6.915115,6.862511,6.932477,6.845671,0,0,0,0,292.15,0,-18.75749
"2021-07-26T05:10:16Z",1627276216,-29562.16,407.4035,3.604079,0.827116,0.1481282,"-",NaN,"-",0.06108667,-0.04397894,6.615547,6.657578,6.588134,6.623544,6.554099,6.623544,6.53605,0,0,0,0,292.15,0,-5744.611
"2021-07-26T05:10:17Z",1627276217,-27946.74,407.5924,3.646151,0.8271151,0.1481275,"-",NaN,"-",0.06108667,-0.06082487,6.118062,6.215832,6.077984,6.146908,6.043262,6.130067,6.043262,0,0,0,0,292.15,0,-6358.807
"2021-07-26T05:10:18Z",1627276218,-20417.8,407.6967,3.689924,0.8271142,0.1481266,"-",NaN,"-",0.06108667,-0.05236,5.687345,5.730015,5.658509,5.694263,5.608488,5.694263,5.606941,0,0,0,0,292.15,0,-5469.31
"2021-07-26T05:10:19Z",1627276219,-17445.7,407.6035,3.726743,0.8271134,0.1481258,"-",NaN,"-",0.05270561,-0,5.251281,5.26696,5.250286,5.248911,5.216939,5.250286,5.214876,0,0,0,0,292.15,0,-5480.75
"2021-07-26T05:10:20Z",1627276220,-17390.47,409.0432,3.768324,0.8271128,0.1481249,"-",NaN,"-",0.008988467,0.06108667,4.813105,4.783985,4.852908,4.749262,4.818186,4.801346,4.818186,0,0,0,0,292.15,0,-5938.99
"2021-07-26T05:10:21Z",1627276221,-40511.29,407.7491,3.616662,0.827112,0.1481244,"-",NaN,"-",-0.02618,0.08726666,4.158941,4.125488,4.194932,4.107439,4.16021,4.1248,4.159523,0,0,0,0,292.15,0,-12789.09
"2021-07-26T05:10:22Z",1627276222,-23521.77,407.9904,3.611086,0.8271114,0.1481238,"-",NaN,"-",-0.03490667,0.08726666,3.44447,3.428689,3.463412,3.377301,3.445356,3.411328,3.462717,0,0,0,0,292.15,0,-10391.8
"2021-07-26T05:10:23Z",1627276223,-29513.38,407.134,3.548948,0.8271108,0.1481234,"-",NaN,"-",-0.03490667,0.08709213,2.590724,2.593077,2.6278,2.575716,2.610439,2.575716,2.610439,0,0,0,0,292.15,0,-17293.68
"2021-07-26T05:10:24Z",1627276224,-15585.35,407.1967,3.517823,0.8271104,0.148123,"-",NaN,"-",-0.03490667,0.08726666,1.609706,1.591337,1.592038,1.591337,1.591687,1.574326,1.591337,0,0,0,0,292.15,0,-18672.04
"2021-07-26T05:10:25Z",1627276225,7375.436,407.8776,3.535422,0.8271103,0.1481228,"-",NaN,"-",-0.03490667,0.08726666,0.4053079,0,0,0,0,0,0,0,0,0,0,292.15,79242.42,-5205.504
"2021-07-26T05:10:26Z",1627276226,8513.945,409.2458,3.581336,0.8271103,0.1481228,"-",NaN,"-",-0.04363333,0.08726666,-0.005643342,0,0,0,0,0,0,0,0,0,0,292.15,106933.3,-1.300702
"2021-07-26T05:10:27Z",1627276227,7807.463,409.6844,3.583161,0.8271106,0.148123,"-",NaN,"-",-0.04363333,0.08726666,-0.001916412,0,0,0,0,0,0,0,0,1,0,292.15,245050.5,-1.300702
"2021-07-26T05:10:28Z",1627276228,12889.69,410.181,3.583161,0.8271108,0.148123,"83",17,"Zürich, Bristenstrasse",-0.04363333,0.08726666,0.01146071,0,0,0,0,0,0,0,0,1,0,292.15,205294.1,13208.12
"2021-07-26T05:10:29Z",1627276229,32428.29,410.7749,3.583161,0.827111,0.1481231,"-",NaN,"-",-0.04363333,0.08726666,0.5845206,0.5578342,0.5578342,0.5578342,0.5578342,0.5578342,0.5578342,0,0,0,0,292.15,0,24050.58
"2021-07-26T05:10:30Z",1627276230,49489.49,410.8,3.583161,0.827111,0.1481231,"-",NaN,"-",-0.04363333,0.1569072,1.442001,1.43819,1.472912,1.43819,1.472912,1.455551,1.455551,0,0,0,0,292.15,0,22070.04
"2021-07-26T05:10:31Z",1627276231,66635.92,406.0574,3.549376,0.8271103,0.1481228,"-",NaN,"-",-0.0783619,0.2618,2.285559,2.22313,2.360602,2.222776,2.344304,2.274859,2.292575,0,0,0,0,292.15,0,21600.15
"2021-07-26T05:10:32Z",1627276232,83128.19,404.9349,3.460664,0.8271099,0.1481226,"-",NaN,"-",-0.1221733,0.3138982,3.109164,3.008681,3.251736,3.008681,3.199132,3.060243,3.130208,0,0,0,0,292.15,0,21261.58
"2021-07-26T05:10:33Z",1627276233,61558.84,402.1899,3.129771,0.8271094,0.1481226,"-",NaN,"-",-0.2004515,0.4447982,3.539931,3.470454,3.851357,3.366287,3.712468,3.469933,3.626704,0,0,0,0,292.15,0,13284.88
"2021-07-26T05:10:34Z",1627276234,67717.5,400.9384,3.174656,0.8271089,0.1481226,"-",NaN,"-",-0.2877156,0.5058822,3.888753,3.838811,4.291253,3.666252,4.08292,3.702027,3.962444,0,0,0,0,292.15,0,13715.97
"2021-07-26T05:10:35Z",1627276235,72023.85,400.8037,2.774723,0.8271085,0.1481228,"-",NaN,"-",-0.3490666,0.5151405,4.291893,4.223666,4.779222,4.049524,4.501976,3.999566,4.39834,0,0,0,0,292.15,0,13597.11
"2021-07-26T05:10:36Z",1627276236,68423.93,400.2199,2.329052,0.8271081,0.1481234,"-",NaN,"-",-0.3839733,0.5148733,4.599797,4.532895,5.15579,4.324035,4.87959,4.220921,4.705979,0,0,0,0,292.15,0,12165.94
"2021-07-26T05:10:37Z",1627276237,70056.5,401.4583,2.147054,0.8271078,0.1481241,"-",NaN,"-",-0.3927,0.4454126,5.023171,4.913907,5.41773,4.721883,5.277087,4.566334,5.140303,0,0,0,0,292.15,0,11444.75
"2021-07-26T05:10:38Z",1627276238,72221.5,402.3651,2.141519,0.8271075,0.148125,"-",NaN,"-",-0.2883362,0.2361543,5.462893,5.337412,5.649204,5.318634,5.596412,5.024204,5.562398,0,0,0,0,292.15,0,10779.21
"2021-07-26T05:10:39Z",1627276239,76691.39,402.4,2.052267,0.8271071,0.1481262,"-",NaN,"-",-0.1573471,0.0875338,5.823904,5.757921,5.828429,5.757921,5.845258,5.584311,5.931001,0,0,0,0,292.15,0,10806.55
"2021-07-26T05:10:40Z",1627276240,85129.1,401.3374,1.988323,0.8271064,0.1481277,"-",NaN,"-",-0.05262445,0.008726667,6.182691,6.149056,6.149056,6.149056,6.166417,6.113808,6.270058,0,0,0,0,292.15,0,11419.9
"2021-07-26T05:10:41Z",1627276241,90972.56,400.8199,1.991212,0.8271059,0.148129,"-",NaN,"-",0.008464866,-0.01745333,6.562191,6.527919,6.526877,6.527398,6.526877,6.543717,6.544759,0,0,0,0,292.15,0,11550.44
"2021-07-26T05:10:42Z",1627276242,94358.03,400.8955,1.983085,0.8271055,0.1481304,"-",NaN,"-",0.02618,-0.01745333,6.914337,6.875699,6.874667,6.892028,6.892544,6.876214,6.875699,0,0,0,0,292.15,0,11485.44
"2021-07-26T05:10:43Z",1627276243,98193.64,401.0937,2.019884,0.8271049,0.1481318,"-",NaN,"-",0.02618,-0.01745333,7.324164,7.273451,7.272399,7.324482,7.273451,7.290286,7.272925,0,0,0,0,292.15,0,11459.26
"2021-07-26T05:10:44Z",1627276244,88732.86,401.1,1.985822,0.8271044,0.1481334,"-",NaN,"-",0.02618,-0.01745333,7.647473,7.632824,7.599143,7.616504,7.615983,7.617025,7.616504,0,0,0,0,292.15,0,9830.758
"2021-07-26T05:10:45Z",1627276245,76092.42,401.5834,1.949003,0.8271039,0.148135,"-",NaN,"-",0.02618,-0.008726667,7.927792,7.889902,7.889902,7.907789,7.873067,7.924624,7.906737,0,0,0,0,292.15,0,8250.337
"2021-07-26T05:10:46Z",1627276246,9917.009,402.2762,2.077613,0.8271032,0.1481365,"-",NaN,"-",0.02618,-0.008726667,7.871203,7.857843,7.857843,7.873626,7.857317,7.856791,7.822595,0,0,0,0,292.15,0,-16.29988
"2021-07-26T05:10:47Z",1627276247,10072.34,402.7816,2.226739,0.8271023,0.1481379,"-",NaN,"-",0.02618,-0,7.717603,7.711719,7.711719,7.660677,7.711198,7.694879,7.677517,0,0,0,0,292.15,0,-26.9231
"2021-07-26T05:10:48Z",1627276248,46953.73,403.7582,2.135278,0.8271016,0.1481394,"-",NaN,"-",0.008726667,0.008726667,7.72256,7.694034,7.694034,7.694034,7.69455,7.694034,7.694034,0,0,0,0,292.15,0,4587.795
"2021-07-26T05:10:49Z",1627276249,47534.72,406.8687,1.921835,0.8271013,0.1481411,"-",NaN,"-",0.008726667,0.008991111,7.784082,7.745094,7.746147,7.744568,7.779291,7.745094,7.745094,0,0,0,0,292.15,0,4669.505
"2021-07-26T05:10:50Z",1627276250,9899.99,404.5041,2.051943,0.8271002,0.1481425,"-",NaN,"-",0.008726667,0.04345703,7.688644,7.649181,7.717924,7.61516,7.683553,7.666542,7.683553,0,0,0,0,292.15,0,-20.52408
"2021-07-26T05:10:51Z",1627276251,10133.69,404.4967,2.047619,0.8270996,0.1481441,"-",NaN,"-",-0.008726667,0.04363333,7.544701,7.485916,7.554319,7.484354,7.537479,7.484354,7.536437,0,0,0,0,292.15,0,-4.49464
"2021-07-26T05:10:52Z",1627276252,9806.708,404.787,1.990513,0.827099,0.1481458,"-",NaN,"-",-0.008726667,0.01771254,7.378183,7.344202,7.378924,7.32684,7.361563,7.309995,7.362079,0,0,0,0,292.15,0,-30.03803
"2021-07-26T05:10:53Z",1627276253,-23797.56,405.0862,1.999586,0.8270984,0.1481473,"-",NaN,"-",0.01745333,-0.02583093,7.044626,7.048047,7.048047,7.029992,6.997353,6.995269,7.01263,0,0,0,0,292.15,0,-4858.058
"2021-07-26T05:10:54Z",1627276254,-29207.65,405.1,2.027112,0.8270978,0.148149,"-",NaN,"-",0.03490667,-0.02618,6.64923,6.651758,6.617036,6.651237,6.600195,6.634397,6.616515,0,0,0,0,292.15,0,-6004.929
"2021-07-26T05:10:55Z",1627276255,8909.018,405.293,2.122394,0.8270969,0.1481502,"-",NaN,"-",0.03490667,-0.02618,6.360875,6.363539,6.328817,6.347029,6.294946,6.363539,6.312307,0,0,0,0,292.15,0,-26.76494
"2021-07-26T05:10:56Z",1627276256,64012.13,404.7157,2.082473,0.8270966,0.148151,"-",NaN,"-",0.03490667,-0.02618,6.439693,6.442739,6.374145,6.410569,6.390655,6.426228,6.391506,0,0,0,0,292.15,0,7899.55
"2021-07-26T05:10:57Z",1627276257,68728.29,404.1103,2.037563,0.8270962,0.1481517,"-",NaN,"-",0.03490667,-0.01745333,6.666633,6.654274,6.620403,6.638615,6.636913,6.638615,6.619552,0,0,0,0,292.15,0,8419.139
"2021-07-26T05:10:58Z",1627276258,71815.8,404.0025,1.915954,0.8270957,0.1481541,"-",NaN,"-",0.02618,-0,6.915474,6.875894,6.875894,6.892404,6.893255,6.892404,6.875043,0,0,0,0,292.15,0,8478.397
"2021-07-26T05:10:59Z",1627276259,73984.33,406.1429,1.994481,0.8270949,0.148155,"-",NaN,"-",0.01745333,0.008726667,7.17139,7.141645,7.141645,7.142687,7.142687,7.125326,7.142166,0,0,0,0,292.15,0,8540.133
"2021-07-26T05:11:00Z",1627276260,60930.11,406.1025,1.931994,0.8270947,0.1481558,"-",NaN,"-",0.01745333,0.008726667,7.398227,7.361208,7.39593,7.361208,7.378569,7.361208,7.378569,0,0,0,0,292.15,0,7540.992
"2021-07-26T05:11:01Z",1627276261,26620.2,406.0025,2.100504,0.8270941,0.1481573,"-",NaN,"-",-0,0.008726667,7.488715,7.444984,7.479706,7.462345,7.462345,7.445843,7.462345,0,0,0,0,292.15,0,3256.009
"2021-07-26T05:11:02Z",1627276262,4037.739,404.9275,2.089552,0.8270935,0.1481589,"-",NaN,"-",-0,0.008726667,7.292112,7.281175,7.314855,7.246973,7.281175,7.280654,7.298015,0,0,0,0,292.15,0,-12.26928
"2021-07-26T05:11:03Z",1627276263,4545.347,406.4569,2.133315,0.8270932,0.1481602,"-",NaN,"-",-0,0.008726667,7.182591,7.152252,7.152252,7.150877,7.152252,7.134891,7.151564,0,0,0,0,292.15,0,38.64227
"2021-07-26T05:11:04Z",1627276264,3946.058,406.5976,1.976129,0.8270927,0.1481618,"-",NaN,"-",-0,0.0002644444,7.078621,7.073568,7.073568,7.022537,7.056207,7.022011,7.057259,0,0,0,0,292.15,0,-37.65723
"2021-07-26T05:11:05Z",1627276265,4096.086,407.6484,1.98054,0.8270922,0.1481632,"-",NaN,"-",-0,-0,6.969164,6.953993,6.955382,6.953299,6.971354,6.953993,6.971354,0,0,0,0,292.15,0,2.243059
"2021-07-26T05:11:06Z",1627276266,4614.994,409.5326,1.869842,0.8270919,0.1481648,"-",NaN,"-",0.01745333,-0,6.823301,6.830773,6.830773,6.813412,6.814106,6.79744,6.764106,0,0,0,0,292.15,0,-10.15972
"2021-07-26T05:11:07Z",1627276267,-53427.56,409.6,2.059639,0.8270915,0.1481663,"-",NaN,"-",0.01745333,0.008726667,6.441941,6.432958,6.465961,6.413878,6.414737,6.447741,6.413018,0,0,0,0,292.15,0,-9554.759
"2021-07-26T05:11:08Z",1627276268,-66771.09,408.1596,2.128479,0.8270904,0.1481676,"-",NaN,"-",0.01745333,-0,5.777215,5.774247,5.808969,5.723216,5.740577,5.755834,5.740051,0,0,0,0,292.15,0,-12855.06
"2021-07-26T05:11:09Z",1627276269,-64065.95,408.3866,2.049355,0.8270899,0.148169,"-",NaN,"-",0.01745333,-0,4.955975,4.965408,4.965408,4.914019,4.898047,4.914019,4.929297,0,0,0,0,292.15,0,-14956.36
"2021-07-26T05:11:10Z",1627276270,-66402.64,407.9182,2.074119,0.8270895,0.1481699,"-",NaN,"-",0.01745333,0.008462222,3.940924,3.985526,3.985526,3.933443,3.95133,3.950278,3.950278,0,0,0,0,292.15,0,-19745.24
"2021-07-26T05:11:11Z",1627276271,-48094.97,408.8602,2.095306,0.827089,0.148171,"-",NaN,"-",0.01745333,0.01745333,2.783612,2.808379,2.808379,2.772955,2.774358,2.774358,2.791018,0,0,0,0,292.15,0,-22068.75
"2021-07-26T05:11:12Z",1627276272,-21761.88,409.5747,1.858944,0.8270888,0.1481719,"-",NaN,"-",-0,0.01745333,1.626368,1.609656,1.609656,1.592295,1.609656,1.592295,1.592295,0,0,0,0,292.15,0,-22149.74
"2021-07-26T05:11:13Z",1627276273,3431.578,410.2748,1.658244,0.8270887,0.1481723,"-",NaN,"-",-0,0.01745333,0.4038361,0,0,0,0,0,0,0,0,0,0,292.15,70899.34,-3794.087
"2021-07-26T05:11:14Z",1627276274,4215.959,410.2515,1.638374,0.8270887,0.1481724,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,0,0,0,0,292.15,54200,-0.2083667
"2021-07-26T05:11:15Z",1627276275,4303.586,410.2011,1.625192,0.8270887,0.1481725,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,249199.7,-1.300702
"2021-07-26T05:11:16Z",1627276276,4114.788,410.2,1.624902,0.8270884,0.1481728,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,244191.7,-1.300702
"2021-07-26T05:11:17Z",1627276277,3812.015,409.9087,1.624902,0.8270884,0.1481729,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,243333.3,0
"2021-07-26T05:11:18Z",1627276278,3826.41,409.706,1.624902,0.8270882,0.1481732,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,241666.7,0
"2021-07-26T05:11:19Z",1627276279,3334.791,409.603,1.624902,0.8270883,0.1481733,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,241666.7,0
"2021-07-26T05:11:20Z",1627276280,3246.627,409.0186,1.624902,0.8270883,0.1481735,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,241616.7,0
"2021-07-26T05:11:21Z",1627276281,3353.733,408.9031,1.624902,0.8270884,0.1481736,"-",NaN,"-",-0,0.01710427,0,0,0,0,0,0,0,1,0,1,0,292.15,242500,0
"2021-07-26T05:11:22Z",1627276282,3125.001,408.9,1.624902,0.8270884,0.1481737,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,0,1,0,292.15,242500,0
"2021-07-26T05:11:23Z",1627276283,2989.581,408.9,1.624902,0.8270884,0.1481738,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,242500,0
